Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH51,OUT045,28.471043529464957
DRG03,OUT035,40.37413035895957
NCY42,OUT019,21.1011554575189
FDH32,OUT017,35.67604499828561
NCJ06,OUT027,43.50504541391288
FDH47,OUT027,43.21427821339136
FDZ08,OUT018,25.36224377477841
FDK16,OUT017,35.53494456897143
DRG01,OUT018,24.89342934582668
NCM53,OUT027,43.48748573544951
NCB07,OUT035,45.954442885401704
NCZ06,OUT035,46.14812009452816
FDU48,OUT049,34.33489639774951
NCB55,OUT027,37.27904099387149
FDP15,OUT013,43.17908035630837
FDF17,OUT046,44.98306531502528
NCN06,OUT049,39.43315226262935
DRM48,OUT018,24.67643973968584
FDH10,OUT046,44.9097184685076
FDC60,OUT018,25.174881911435694
FDE35,OUT018,25.12348726727886
DRI23,OUT013,37.157400834395695
NCR38,OUT013,43.084171910910264
FDP04,OUT035,29.53031068137269
NCW17,OUT045,34.66134534027995
FDX34,OUT017,35.702106306850574
NCK53,OUT045,34.423379397360776
NCO54,OUT010,11.534209586084305
NCH55,OUT046,33.89552723065316
FDT44,OUT027,43.305551800059426
DRG49,OUT046,44.656990586788375
FDX46,OUT010,11.442112619164224
DRG36,OUT049,39.24523962249786
FDU37,OUT049,28.727247545600157
FDK10,OUT049,39.89684385737356
DRF37,OUT027,54.208385558384514
FDC44,OUT035,34.30334314283244
FDP15,OUT046,44.87467825842733
FDZ27,OUT027,38.16595055488231
FDY22,OUT019,20.17368731481886
DRG51,OUT035,40.586751460206095
FDN58,OUT045,45.74846634929255
FDW01,OUT049,39.83901055671837
FDX24,OUT018,25.527325637602974
FDO51,OUT017,30.508742866372167
FDJ52,OUT027,49.18446019890575
NCY06,OUT010,16.882876998523273
FDE20,OUT018,36.79508779034726
FDT23,OUT010,11.475685367129447
FDQ51,OUT046,28.67844651633812
FDE35,OUT046,28.288242671785177
FDB46,OUT013,43.12345746158332
NCG19,OUT035,45.714492212413745
NCL06,OUT018,41.911441279047644
FDT36,OUT019,9.732391865366328
FDC56,OUT049,33.68104152347306
FDJ26,OUT049,45.54543254156837
FDZ59,OUT017,41.766496218860404
FDV11,OUT027,49.422021985019704
FDR13,OUT010,17.36522097250502
FDI15,OUT018,41.5898363171739
FDF47,OUT018,41.58249489491437
NCB54,OUT019,14.99559603399748
NCK19,OUT027,54.466467426152974
FDX16,OUT017,41.54721355647313
FDL50,OUT045,34.75075255108889
NCE31,OUT035,28.643660866462113
DRJ01,OUT049,39.1438769524779
FDE22,OUT013,37.494047129115295
FDY20,OUT019,9.676857617550159
NCO14,OUT045,28.856506343213788
NCR50,OUT017,41.73922653941276
DRM47,OUT017,46.97095280366761
FDO27,OUT010,16.10125353076387
FDJ20,OUT027,43.524580432019356
NCX17,OUT013,43.186201691354256
FDG59,OUT049,28.32875404078539
FDD52,OUT045,34.07023639858098
FDO48,OUT017,47.630811263116506
FDC59,OUT019,9.47600150577566
FDS15,OUT018,30.939594357493483
FDB47,OUT035,45.77558616280529
FDV14,OUT019,9.640876101046032
FDB27,OUT013,43.117351937871554
FDA35,OUT035,35.22031260737992
FDN51,OUT018,42.40091436659103
FDO39,OUT019,20.289110352799426
FDB28,OUT049,45.03414041585361
DRJ25,OUT046,27.540349443143704
FDH46,OUT027,43.626179577966575
FDI10,OUT045,39.955361819236266
FDU21,OUT018,25.317808979405022
FDD09,OUT049,39.75341398230071
FDD10,OUT046,39.59069709077446
FDN31,OUT010,27.85438721346049
FDA46,OUT018,41.43977509475469
FDM56,OUT046,33.77539715967432
FDF11,OUT010,28.30508545912958
FDS32,OUT018,31.273099682178547
NCM06,OUT013,37.524828352152475
FDZ26,OUT045,45.65647104709711
FDO01,OUT013,32.619475647008265
FDJ46,OUT049,39.58083608974504
FDG26,OUT019,26.329611458542523
FDZ38,OUT035,40.91854610298075
NCO55,OUT013,31.872877212021507
FDT60,OUT035,35.00335220610881
FDW37,OUT049,28.396324759452106
NCK42,OUT018,42.12273390828073
FDA45,OUT046,38.77672477350615
FDW55,OUT018,42.34300299566009
FDY44,OUT017,47.63276368407953
FDQ31,OUT017,30.545645118503252
FDM09,OUT049,39.7513643882242
FDH12,OUT018,30.65798937187825
NCQ43,OUT035,34.95171573537668
FDT33,OUT035,40.83893267595894
NCT41,OUT018,36.49128744648499
DRJ25,OUT010,10.211197935339012
NCQ41,OUT046,45.283831221602114
NCN17,OUT049,34.14212134245881
DRO35,OUT027,43.42635318891207
FDU27,OUT018,25.487461655298254
FDY43,OUT027,49.11419452004301
FDG46,OUT035,35.09958698012726
DRL49,OUT018,36.1146716098333
NCB55,OUT049,27.96063794693484
FDK28,OUT049,45.22873739726082
FDO49,OUT045,29.013538643808367
FDT03,OUT013,37.85803131957389
FDW33,OUT027,43.21985464002146
FDR02,OUT035,35.15071736543373
FDF50,OUT013,42.90382981572656
FDA40,OUT018,25.178022617934474
NCT53,OUT018,36.43740806134679
FDY60,OUT035,35.58253455893912
FDP44,OUT027,43.68231142102132
NCQ50,OUT045,45.73889103693895
NCC30,OUT017,41.483471688907066
FDQ60,OUT018,30.96280389817735
FDG41,OUT046,33.97694276801298
FDQ03,OUT046,45.30853639103646
FDM03,OUT045,33.95529942503199
FDZ51,OUT018,25.52759507335429
DRF51,OUT035,28.71599843825053
FDF39,OUT017,47.48600740457598
FDW52,OUT035,41.04415591532028
FDY22,OUT049,39.995018292414436
FDG14,OUT013,37.930239417534075
FDA57,OUT017,30.054111582256432
FDL45,OUT019,15.024419266605733
FDX28,OUT046,33.617419741047804
NCQ54,OUT013,37.9040409513289
FDH40,OUT045,28.89852614697913
FDU52,OUT035,40.55356630138265
FDT60,OUT010,16.805601102254883
FDK08,OUT045,34.315144601407205
FDN04,OUT049,40.22483208016184
FDE50,OUT013,43.728112440444896
FDI16,OUT049,28.44379920622068
FDM50,OUT049,28.81908543655323
NCV30,OUT049,28.60757254454637
FDT44,OUT013,31.908181874561485
FDY60,OUT013,38.30431148917652
FDT56,OUT017,30.371354147791173
FDV58,OUT018,41.69568000029849
FDU04,OUT013,32.30234631444147
NCN05,OUT027,49.25862355125575
FDI53,OUT018,36.28038417804378
FDD34,OUT046,39.33526579687368
FDW47,OUT027,43.6612651873724
FDT51,OUT027,43.94239173186424
FDO27,OUT013,31.712944043247283
NCQ18,OUT018,30.486117971818125
NCW05,OUT013,31.803226960256396
FDI15,OUT010,27.35405759523831
NCH43,OUT010,27.815152465395258
FDT40,OUT049,33.98481246464019
NCG19,OUT017,46.632972768474914
NCM30,OUT035,29.29809939866297
FDB38,OUT017,41.843812048573334
FDB22,OUT046,38.90076529512394
FDC58,OUT046,28.01241109892147
NCI29,OUT013,32.08699831195193
FDA23,OUT010,16.782768477289537
DRG48,OUT013,37.46442776592598
FDV21,OUT013,31.474146104564646
NCG18,OUT019,15.232307515810795
FDG40,OUT045,28.745964240240873
FDU24,OUT018,30.870378263086458
FDA22,OUT049,39.24986483613086
FDY35,OUT046,28.947898777092057
FDJ15,OUT045,40.3892521130602
NCW18,OUT018,42.09107907072783
FDK56,OUT018,41.60846809082995
FDF44,OUT046,34.01104102867617
FDP51,OUT049,34.25764251283085
FDU22,OUT027,43.22081677377259
FDM28,OUT017,41.506210379901624
NCL42,OUT046,45.14240055224287
FDJ15,OUT019,21.20624566026609
FDI32,OUT018,30.675286474339053
DRL11,OUT046,39.32655395202293
DRO59,OUT018,25.0673475274596
FDA07,OUT019,15.401955449857109
NCO53,OUT013,37.194132938738505
FDO21,OUT045,45.94370169491172
FDW39,OUT045,40.24284786813349
NCV17,OUT013,32.35365861206641
FDE22,OUT046,39.29461420667047
NCB06,OUT018,36.18400040555134
DRF48,OUT017,41.100458699063196
FDB05,OUT013,42.96201103871824
FDP28,OUT027,54.906304818164834
FDP23,OUT046,45.20760287167469
NCS41,OUT018,36.46445518631988
FDS40,OUT018,25.41863688305519
FDA16,OUT017,46.98082812398025
FDN20,OUT035,40.4950544920164
FDF04,OUT027,54.757744352734
DRG36,OUT018,35.8947432568984
FDW16,OUT018,25.67151755465032
FDU09,OUT017,30.40899508509238
FDW01,OUT046,39.55418409849761
FDB15,OUT045,45.09733443402029
NCJ17,OUT049,28.051886108924805
NCT18,OUT018,36.44758095645991
FDG16,OUT018,41.77950246861388
FDP27,OUT017,46.69132430842672
FDQ44,OUT027,43.558581752492024
FDL50,OUT027,43.8508633063143
FDW57,OUT027,49.08269437505084
FDS34,OUT013,32.212172732955445
NCV30,OUT035,29.408622975732044
FDD26,OUT018,36.53989827832506
FDA03,OUT045,40.23174039847502
FDS27,OUT018,42.44669403277069
FDM12,OUT013,43.61852911386689
NCV42,OUT027,43.65708312700154
NCS41,OUT046,39.528664332470115
FDN56,OUT018,36.430428422483494
DRK59,OUT046,44.80597312979955
NCG18,OUT046,33.922392588707595
NCN26,OUT017,35.9594264415944
FDI60,OUT027,38.28244977290307
NCI43,OUT049,28.63749872888414
NCL17,OUT049,39.653604965745615
FDQ19,OUT019,26.73400153092289
FDY43,OUT049,39.666196345457514
FDR36,OUT049,28.662079466950352
FDJ58,OUT049,39.668066862960494
DRY23,OUT045,28.689782139862665
FDK26,OUT027,54.94129155316487
DRH03,OUT045,34.336262119809184
FDC10,OUT010,16.693661886978035
FDD23,OUT013,43.291744757068635
FDP32,OUT045,34.18873507932182
FDO31,OUT035,29.714980573022594
FDQ57,OUT013,37.45685403438741
FDX32,OUT027,49.28989278221277
FDC39,OUT027,54.13282240032195
FDU55,OUT046,45.22399853209989
FDL45,OUT013,31.96387185842476
DRK37,OUT049,45.069268916326784
FDK22,OUT013,43.18359286662541
DRG37,OUT027,48.691290133371815
FDK22,OUT017,46.991546517733006
DRH36,OUT018,24.967979498032705
DRC36,OUT018,36.38323633154019
DRE03,OUT027,37.82009989429566
FDF34,OUT046,45.3017749447036
FDZ22,OUT046,28.23951164977459
FDC44,OUT010,15.82443851208454
FDN31,OUT027,54.58250819684218
FDO03,OUT017,47.36605844352237
FDA01,OUT049,28.746952562165298
NCH42,OUT049,45.335298204597386
FDF46,OUT018,30.34624749388525
DRL35,OUT046,28.21705747450104
FDW46,OUT049,28.72872370858284
FDB58,OUT046,34.05463322835539
FDD47,OUT018,36.00861918701042
NCO17,OUT045,34.29785296144239
FDJ26,OUT017,47.34151931527861
FDU37,OUT045,28.95673196654763
